user_id,line_no,station_no,on_site_time,lng,lat,run_id,station_id,dest,transfer
54504800447079086294312,711,10,1602196289.0,109.34008,24.26311,18740323,28079,0,0
54504800447079086294312,711,26,1602198663.91,109.40042,24.30649,18740323,28079,1,1
54504800447079086294312,8001,31,1602198727.0,109.40042,24.30649,18739813,29738,0,0
54504800447079086294312,8001,32,1602198913.0,109.40125,24.30616,18739813,29738,1,0
54504800447079086294312,811,3,1602238076.0,109.40125,24.30616,18745282,28118,0,0
54504800447202566604072,261,22,1602210591.0,109.40883999999998,24.3195,18741639,12340,0,0
54504800447202566604072,261,27,1602211280.3,109.40734,24.33524,18741639,12340,1,0
54504800447202566604072,261,17,1602251848.0,109.40734,24.33524,18745599,12335,0,0
54504800447505361798440,781,5,1602212578.0,109.40603,24.35413,18741979,31238,0,0
54504800448145311925544,541,4,1602200785.0,109.44194,24.32632000000001,18740315,31553,0,0
54504800448145311925544,541,7,,109.41083,24.3286,18740315,31553,1,0
54504800448145311925544,61,11,1602216145.0,109.41083,24.3286,18742497,11109,0,0
54504800448145311925544,61,18,1602217257.8,109.4358,24.32374,18742497,11109,1,0
54504800448145311925544,361,4,1602226062.0,109.4358,24.32374,18743824,27416,0,0
54504800448145311925544,361,11,1602227108.35,109.4106,24.32671,18743824,27416,1,0
54504800448145311925544,61,11,1602237472.0,109.4106,24.32671,18745032,11109,0,0
54504800448451328345384,331,9,1602224156.0,109.37796000000002,24.29225,18743468,29576,0,0
54504800448451328345384,331,14,1602224660.3,109.38502,24.3076,18743468,29576,1,1
54504800448451328345384,141,19,1602225002.0,109.38502,24.3076,18743305,30593,0,0
54504800448555481302312,271,14,1602202688.0,109.39223,24.30284,18740186,24886,0,0
54504800448555481302312,8002,10,1602213671.0,109.42703,24.33169,18742229,17242,0,0
54504800448555481302312,8002,12,1602213986.52,109.40752,24.32269,18742229,17242,1,1
54504800448555481302312,101,20,1602214317.0,109.40752,24.32269,18742120,27579,0,0
54504800448555481302312,101,25,1602215497.9,109.39124,24.30302,18742120,27579,1,0
54504800448555481302312,101,15,1602226081.0,109.39124,24.30302,18743488,27574,0,0
54504800448555481302312,101,22,1602227746.0,109.40628999999998,24.31857,18743488,27574,1,0
54504800448555481302312,111,15,1602238338.0,109.40628999999998,24.31857,18744984,28787,0,0
54504800448826064241960,631,1,1602223252.0,109.39761,24.39092,18741101,31026,0,0
54504800449460645659944,991,7,1602197785.0,109.32818,24.25656,18740459,30190,0,0
54504800449522922685736,561,18,1602204885.0,109.40100000000001,24.34058,18740904,13113,0,0
54504800449522922685736,181,5,1602213781.0,109.39908,24.38121,18742445,28431,0,0
54504800449745187243304,61,4,1602203135.0,109.42478,24.30659,18741005,11102,0,0
54504800449745187243304,61,11,1602204474.0,109.41066,24.32865,18741005,11102,1,0
54504800449745187243304,361,11,1602235525.0,109.41066,24.32865,18744831,27423,0,0
54504800451087364523304,251,6,1602205018.0,109.39015,24.27712,18741309,27440,0,0
54504800451245204571432,281,6,1602231763.0,109.38424,24.28129,18743850,28250,0,0
54504800451245204571432,281,18,1602234046.0,109.40588,24.30731,18743850,28250,1,0
54504800451245204571432,101,17,1602237341.0,109.40588,24.30731,18744771,27576,0,0
54504800451284933018920,41,8,1602226869.0,109.42095,24.28674,18743815,26415,0,0
54504800451781001741608,421,31,1602212990.0,109.42663,24.30593,18741600,30961,0,0
54504800451781001741608,121,37,1602237123.0,109.43585,24.30901,18744488,31860,0,0
54504800451796034127144,321,2,1602213004.0,109.39442,24.26553,18742303,26202,0,0
54504800452466049025320,101,21,1602226205.0,109.4044,24.3215,18743251,27580,0,0
54504800452554095854888,711,16,1602230451.0,109.37813,24.26885,18744150,28085,0,0
54504800452891250787624,541,30,1602202067.0,109.38125,24.33835,18740312,31579,0,0
54504800453032984708392,361,10,1602201187.0,109.40962,24.33362,18740722,27422,0,0
54504800453032984708392,361,12,,109.40892,24.32214,18740722,27422,1,1
54504800453032984708392,301,18,1602201664.0,109.40892,24.32214,18740106,25793,0,0
54504800453032984708392,301,20,1602201985.3,109.40855,24.32051,18740106,25793,1,0
54504800453032984708392,61,10,1602241810.0,109.40855,24.32051,18745545,11108,0,0
54504800453500062401832,331,9,1602197701.0,109.37764,24.29235,18740236,29576,0,0
54504800453500062401832,331,14,1602198460.8,109.3848,24.30846,18740236,29576,1,0
54504800453500062401832,531,14,1602239739.0,109.3848,24.30846,18745223,31010,0,0
54504800453914526745896,301,5,1602238637.0,109.43453999999998,24.29903,18745049,25780,0,0
54504800454464282559784,301,18,1602239486.0,109.40813,24.32278,18745046,25793,0,0
54504800454763856528680,51,1,1602220694.0,109.39844,24.39161,18743208,31127,0,0
54504800454763856528680,51,22,1602222223.0,109.40861,24.3213,18743208,31127,1,1
54504800454763856528680,101,19,1602222223.0,109.40861,24.3213,18742901,27578,0,0
54504800456037314331944,711,14,1602209050.0,109.37315,24.26457000000001,18741701,28083,0,0
54504800456377690555688,361,11,1602215431.0,109.41074,24.32869,18742399,27423,0,0
54504800456377690555688,361,15,1602216281.6,109.40534,24.30622,18742399,27423,1,1
54504800456377690555688,191,26,1602218603.0,109.40534,24.30622,18742569,31222,0,0
54504800456377690555688,191,29,1602219226.71,109.41058,24.32829,18742569,31222,1,0
54504800456377690555688,61,11,1602243902.0,109.41058,24.32829,18745846,11109,0,0
54504800456460368676136,101,2,1602200661.0,109.3065,24.2615,18740586,27561,0,0
54504800456460368676136,101,19,,109.40891,24.31905,18740586,27561,1,1
54504800456460368676136,311,16,1602205167.0,109.40891,24.31905,18741175,29396,0,0
54504800456460368676136,101,23,1602216823.0,109.40555,24.3069,18742215,27582,0,0
54504800457222725305640,481,11,1602199516.0,109.43617,24.30645,18740307,30157,0,0
54504800457422441284904,191,6,1602204750.0,109.40881,24.34378,18741164,31202,0,0
54504800457955017229608,811,35,1602203942.0,109.36774,24.27289,18740936,28150,0,0
54504800458252443714856,7031,42,1602202333.0,109.32481,24.25807,18740603,23774,0,0
54504800458404915053864,761,7,1602236363.0,109.40452,24.32135,18744823,31714,0,0
54504800459874867610920,101,10,1602204867.0,109.33885,24.26428,18741291,27569,0,0
54504800459918891025704,641,21,1602208766.0,109.44277,24.30831,18741595,28034,0,0
54504800460642593015080,8006,23,1602202089.0,109.43578,24.3149,18739867,30794,0,0
54504800461207381214504,541,22,1602233298.0,109.36209,24.31827,18744323,31571,0,0
54504800462208108594472,8002,8,1602199187.0,109.4269,24.34166,18739834,17240,0,0
54504800462208108594472,8002,24,1602202248.9,109.42717,24.32584,18739834,17240,1,0
54504800462208108594472,8002,24,1602237226.0,109.42717,24.32584,18743985,17258,0,0
54504800463229237069096,121,9,1602241729.0,109.43583,24.32362,18745556,31832,0,0
54504800463229237069096,121,15,,109.42353,24.31,18745556,31832,1,0
54504800463229237069096,121,27,1602251532.0,109.42353,24.31,18746209,31850,0,0
54504800463572834452776,521,6,1602225454.0,109.39906,24.34459,18743382,14066,0,0
54504800463990520087848,181,29,1602216917.0,109.40094,24.33978,18742445,28455,0,0
54504800463990520087848,181,37,1602217651.3,109.39386,24.36602,18742445,28455,1,0
54504800463990520087848,181,9,1602224441.0,109.39386,24.36602,18743402,28435,0,0
54504800463990520087848,181,29,1602226689.0,109.40065,24.33946,18743402,28435,1,0
54504800463990520087848,521,8,1602236361.0,109.40065,24.33946,18744682,14068,0,0
54504800464030248469800,381,21,1602204558.0,109.39953,24.32973,18740735,24748,0,0
54504800464030248469800,381,23,1602204755.3,109.40055,24.33806,18740735,24748,1,1
54504800464030248469800,111,9,1602206735.0,109.40055,24.33806,18741384,28781,0,0
54504800464284725282088,1001,22,1602201067.0,109.39956,24.32981,18740501,31449,0,0
54504800464675567306024,331,9,1602203146.0,109.37773,24.2924,18741130,29576,0,0
54504800464675567306024,331,16,1602204421.5,109.40337,24.30828,18741130,29576,1,0
54504800464675567306024,421,10,1602242782.0,109.40337,24.30828,18745674,30940,0,0
54504800464855955932456,8002,10,1602204944.0,109.42694,24.3309,18741150,17242,0,0
54504800465760046548264,111,11,1602230418.0,109.39967,24.33013,18743225,28783,0,0
54504800465760046548264,111,15,1602230932.0,109.4099,24.31834,18743225,28783,1,1
54504800465760046548264,41,16,1602233563.0,109.4099,24.31834,18744576,26423,0,0
54504800465760046548264,41,26,1602235366.0,109.42133,24.28632,18744576,26423,1,0
54504800465760046548264,41,8,1602249221.0,109.42133,24.28632,18745856,26415,0,0
54504800465760046548264,41,15,1602250108.09,109.40656,24.31706,18745856,26415,1,1
54504800465760046548264,271,18,1602250586.0,109.40656,24.31706,18746193,24890,0,0
54504800466987333453096,11,5,1602212049.0,109.39894,24.3809,18742224,31092,0,0
54504800466987333453096,11,20,1602213923.2,109.40752,24.31969,18742224,31092,1,0
54504800466987333453096,11,20,1602232809.0,109.40752,24.31969,18744235,31107,0,0
54504800467746468922664,8005,9,1602200493.0,109.43469,24.29666,18739860,24294,0,0
54504800467849548137768,241,4,1602239417.0,109.41113,24.35866,18745074,30447,0,0
54504800467849548137768,241,24,1602242491.0,109.40964,24.33889,18745074,30447,1,1
54504800467849548137768,241,24,1602242491.0,109.40964,24.33889,18745068,30467,0,0
54504800468356354278696,631,19,1602201879.0,109.34552,24.51744,18740301,31044,0,0
54504800468356354278696,631,36,1602204204.0,109.3978,24.39092,18740301,31044,1,0
54504800468356354278696,631,1,1602234015.0,109.3978,24.39092,18744172,31026,0,0
54504800469289435923752,101,3,1602237242.0,109.31078,24.26089,18745208,27562,0,0
54504800469289435923752,101,19,,109.40887,24.32083,18745208,27562,1,0
54504800469289435923752,821,20,1602242771.0,109.40887,24.32083,18744761,30001,0,0
54504800469500963063080,731,1,1602238185.0,109.39579,24.30607,18744813,27796,0,0
54504800470155945575720,111,11,1602200664.0,109.39905,24.32937,18740201,28783,0,0
54504800470314859365672,11,8,1602236585.0,109.39257,24.37229,18744412,31095,0,0
54504800470314859365672,11,19,1602238193.0,109.40455,24.3208,18744412,31095,1,1
54504800470314859365672,361,13,1602238518.0,109.40455,24.3208,18745172,27425,0,0
54504800470345997878568,11,20,1602239141.0,109.40742,24.31958,18744414,31107,0,0
54504800471157746697512,341,8,1602218441.0,109.46504,24.27516,18742924,25536,0,0
54504800471157746697512,341,14,1602219107.41,109.47214,24.30715,18742924,25536,1,1
54504800471157746697512,8090,9,1602219268.0,109.47214,24.30715,18742947,29847,0,0
54504800473266575639848,381,4,1602204899.0,109.39843,24.35063,18741333,24731,0,0
54504800473266575639848,381,21,1602207131.8,109.39943,24.32975,18741333,24731,1,0
54504800473266575639848,181,27,1602236548.0,109.39943,24.32975,18744649,28453,0,0
54504800473356769953064,8006,13,1602207357.0,109.43605,24.31568,18741573,30784,0,0
54504800473356769953064,8002,21,1602214606.0,109.4037,24.30565,18742047,17255,0,0
54504800473356769953064,8005,13,1602222313.0,109.43602,24.31804,18743234,24298,0,0
54504800473443743040808,8008,20,1602225335.0,109.38559,24.30853,18743307,31668,0,0
54504800473443743040808,8008,21,,109.3847,24.30882,18743307,31668,1,1
54504800473443743040808,8008,20,1602225379.0,109.3847,24.30882,18743307,31668,0,0
54504800475694305903912,271,21,1602240228.0,109.40028,24.32484,18744835,24893,0,0
54504800477240494130472,621,7,1602204227.0,109.39458,24.28361,18741322,25864,0,0
54504800477240494130472,621,16,1602205473.5,109.42839,24.30514,18741322,25864,1,0
54504800477240494130472,621,16,1602209785.0,109.42839,24.30514,18741712,25873,0,0
54504800484020100007208,301,10,1602221816.0,109.42481,24.29201,18743160,25785,0,0
54504800502444435965224,101,6,1602205016.0,109.32455,24.26035,18741308,27565,0,0
54504800502444435965224,101,21,1602208064.4,109.40439,24.32246,18741308,27565,1,0
54504800502444435965224,101,21,1602235487.0,109.40439,24.32246,18744587,27580,0,0
54504800502903997465896,671,7,1602239913.0,109.37415,24.32487,18744821,31595,0,0
54504800502903997465896,8003,12,1602245830.0,109.44879,24.32333,18745491,19211,0,0
54504800502903997465896,8003,17,,109.40879,24.31981,18745491,19211,1,1
54504800502903997465896,51,22,1602248235.0,109.40879,24.31981,18745848,31148,0,0
54504800504290198160680,8002,4,1602201362.0,109.42698,24.35818,18739841,17236,0,0
54504800504924779578664,691,12,1602198905.0,109.41295,24.3147,18740344,28906,0,0
54504800505355350050088,531,17,1602244834.0,109.37956,24.29817,18745870,31013,0,0
54504800505967382889768,821,13,1602200382.0,109.42201,24.34135,18740391,29994,0,0
54504800505967382889768,821,19,,109.40447,24.32134,18740391,29994,1,1
54504800505967382889768,251,18,1602201399.0,109.40447,24.32134,18740559,27452,0,0
54504800505967382889768,251,27,1602202820.6,109.39023,24.2785,18740559,27452,1,0
54504800505967382889768,251,7,1602242945.0,109.39023,24.2785,18745906,27441,0,0
54504800506141329065256,471,7,1602208981.0,109.37258,24.30619,18741689,31068,0,0
54504800506141329065256,471,12,1602209377.81,109.36477,24.29891,18741689,31068,1,0
54504800506141329065256,471,12,1602219602.0,109.36477,24.29891,18742580,31073,0,0
54504800506344266269992,271,18,1602233586.0,109.40643,24.31714,18743277,24890,0,0
54504800506418354455848,301,10,1602201103.0,109.42428999999998,24.29278,18740107,25785,0,0
54504800506724370875688,8006,6,1602240107.0,109.42646,24.29086,18745432,30777,0,0
54504800506819933898024,691,20,1602201316.0,109.42194,24.3413,18740345,28914,0,0
54504800507366468486440,751,40,1602212054.0,109.42717,24.36315,18741617,27738,0,0
54504800507396533257512,691,12,1602197389.0,109.41277,24.31518,18740343,28906,0,0
54504800507587659302184,41,8,1602196175.0,109.42237,24.28574,18740125,26415,0,0
54504800507587659302184,41,14,1602196802.8,109.40488,24.30518,18740125,26415,1,1
54504800507587659302184,8001,32,1602197318.0,109.40488,24.30518,18739821,29739,0,0
54504800507587659302184,41,19,1602238890.0,109.41301,24.30564,18745103,26426,0,0
54504800507746573092136,191,35,1602213329.0,109.40646,24.35556,18741780,31231,0,0
54504800507746573092136,191,37,1602213569.0,109.40075,24.3643,18741780,31231,1,1
54504800507746573092136,191,1,1602218305.0,109.40075,24.3643,18742963,31197,0,0
54504800507746573092136,11,24,1602225102.0,109.40436,24.33023,18743249,31111,0,0
54504800508091244217640,8002,10,1602203062.0,109.42697,24.33061,18739843,17242,0,0
54504800508453095212328,281,2,1602215797.0,109.37492,24.26845,18742504,28246,0,0
54504800508453095212328,281,30,1602220110.1,109.37308,24.26769,18742504,28246,1,0
54504800508453095212328,281,1,1602237990.0,109.37308,24.26769,18743874,28245,0,0
54504800508704350799144,8009,49,1602204354.0,109.44263,24.3082,18739883,31523,0,0
54504800508704350799144,8009,60,,109.50751,24.36501,18739883,31523,1,0
54504800508704350799144,8010,13,1602237668.0,109.50751,24.36501,18744195,23211,0,0
54504800509313162413352,521,8,1602200217.0,109.4006,24.33939,18740017,14068,0,0
54504800509313162413352,521,17,,109.43169,24.33798,18740017,14068,1,0
54504800509313162413352,521,17,1602216642.0,109.43169,24.33798,18742312,14077,0,0
54504800509313162413352,521,20,1602217201.5,109.4005,24.34132,18742312,14077,1,0
54504800509313162413352,521,7,1602225606.0,109.4005,24.34132,18743382,14067,0,0
54504800509313162413352,521,17,1602227345.0,109.43265,24.33807,18743382,14067,1,0
54504800509313162413352,521,17,1602238400.0,109.43265,24.33807,18744682,14077,0,0
54504800509462412526888,691,6,1602203978.0,109.4255,24.29051,18741060,28900,0,0
54504800509462412526888,691,12,,109.41256,24.3154,18741060,28900,1,0
54504800509462412526888,301,21,1602235385.0,109.41256,24.3154,18744580,25796,0,0
54504800509524689552680,921,8,1602199416.0,109.40456,24.33448,18740435,29119,0,0
54504800509524689552680,921,11,1602199706.2,109.40883999999998,24.31943,18740435,29119,1,0
54504800509524689552680,21,8,1602238313.0,109.40883999999998,24.31943,18745135,30433,0,0
54504800509710446888232,531,1,1602233203.0,109.38937,24.26395,18744664,30997,0,0
54504800509710446888232,531,4,1602233487.09,109.38988,24.27988,18744664,30997,1,1
54504800509710446888232,531,26,1602237516.0,109.38988,24.27988,18744729,31022,0,0
54504800509731921724712,351,23,1602205201.0,109.38098,24.33832,18740087,30416,0,0
54504800510196851934504,921,14,1602236176.0,109.4053,24.30818,18744760,29125,0,0
54504800510196851934504,921,19,1602237006.0,109.37862,24.32148,18744760,29125,1,1
54504800510196851934504,131,1,1602237425.0,109.37862,24.32148,18745033,29037,0,0
54504800510322479727912,8009,31,1602203114.0,109.42417,24.30648,18739886,31505,0,0
54504800510322479727912,8009,38,,109.38471,24.30863,18739886,31505,1,0
54504800510322479727912,8090,24,1602238858.0,109.38471,24.30863,18745251,29862,0,0
54504800510399789139240,8006,3,1602230016.0,109.42798,24.2814,18744304,30774,0,0
54504800510399789139240,8006,25,,109.43465,24.29809,18744304,30774,1,0
54504800510399789139240,231,17,1602235432.0,109.43465,24.29809,18744685,24254,0,0
54504800511323207107880,411,40,1602233655.0,109.40464,24.3014,18744203,28235,0,0
54504800511564799018280,311,7,1602202475.0,109.43144,24.34042,18740952,29387,0,0
54504800511564799018280,311,17,1602204005.0,109.40814,24.31875,18740952,29387,1,1
54504800511564799018280,691,26,1602204010.0,109.40814,24.31875,18740346,28920,0,0
54504800511649624622376,361,12,1602229981.0,109.40746,24.32286,18744119,27424,0,0
54504800511711901648168,301,12,1602210193.0,109.41962,24.29926,18741886,25787,0,0
54504800511711901648168,301,21,1602211736.3,109.41242,24.31522,18741886,25787,1,0
54504800511711901648168,301,21,1602215789.0,109.41242,24.31522,18742280,25796,0,0
