line_no,station_no,actual_dis,Ave_travelTime,Ave_bus_stopTime,morningAve_travelTime,morningAve_bus_stopTime,noonAve_travelTime,noonAve_bus_stopTime,evenAve_travelTime,evenAve_bus_stopTime,otherAve_travelTime,otherAve_bus_stopTime
31,8,1118,165.857142874173,25.157142826489,171,13,185.625,23.125,NaN,NaN,156.500000026491,27.4111110634274
31,9,470,110.526428614344,24.2164285353252,59.4000000953674,16.6999998092651,93.6000000238419,21.8999999761581,NaN,NaN,123.730000045564,26.0811110867394
31,10,622,97.3864285945892,19.3135714190347,81.8100001811981,16.9900000095367,93.1500000357628,18.8499999642372,NaN,NaN,101,19.7777777777778
31,11,314,74.5135714496885,19.0507142714092,63.9900000095367,19.1099998950958,68.8500000238419,16.3999999761581,NaN,NaN,78.2000000211928,20.2222222222222
31,12,763,87.2485714469637,27.6085713761193,97.2000000476837,26.8999998569489,70.8750000596046,23.7499999403954,NaN,NaN,93.4199999968211,29.4022221830156
31,13,1106,145.105714304107,25.408571430615,130.410000085831,24.4900000095367,128.587499976158,23.2875000238419,NaN,NaN,154.08000002967,26.4533333248562
31,14,801,75.7285714660372,22.6142856904439,81,21,72.9000000953674,18.8499999046326,NaN,NaN,76.4000000158946,24.4666666719649
31,15,898,86.2199999775205,23.3085714238031,97.2000000476837,24.7999999523163,87.0749999284744,23.4250000715256,NaN,NaN,84.6199999915229,23.0911110772027
31,16,1270,111.20142860072,22.1057142700468,113.400000095367,23.5999999046326,111.375000059605,22.6249999403954,NaN,NaN,110.880000008477,21.7088889016045
31,17,660,78.975000006812,27.225000006812,89.0999999046326,37,83.0249999165535,25.6500001549721,NaN,NaN,76.0500000582801,26.8388888306088
31,18,957,149.445000001362,32.2049999747957,219.509999990463,34.3900001049042,133.042499959469,31.3074999451637,NaN,NaN,148.950000021193,32.3611110846202
31,19,599,126.359999997275,20.1971428564617,81,17,133.852500021458,20.8725000023842,NaN,NaN,128.069999986225,20.2522222201029
31,20,395,49.8728571619306,14.0700000013624,64.7999999523163,16.2000000476837,48.6000000238419,13.1000000238419,NaN,NaN,48.7800000243717,14.2644444306691
31,21,514,69.0814285959516,16.1757142543793,72.9000000953674,20.0999999046326,62.3700000047684,14.9549999237061,NaN,NaN,71.6400000254313,16.2822222179837
31,22,618,68.8500000238419,25.3428571224213,97.2000000476837,23.7000000476837,65.0025000572205,22.5224999189377,NaN,NaN,67.4100000063578,26.7788888878293
31,23,215,147.304285730634,50.2099999870573,104.490000009537,40.7099997997284,123.930000066757,32.4700000286102,NaN,NaN,162.449999994702,59.1499999894036
31,24,1629,183.342142871448,58.007857135364,235.710000038147,51.1900000572205,144.989999930064,40.6099999745687,NaN,NaN,191.688888920678,67.1222222116258
31,25,654,166.512857130596,42.4514285496303,202.5,51.5,198.449999968211,44.3833333651225,NaN,NaN,155.970000002119,41.5855555004544
31,26,911,193.995000055858,33.3692856856755,234.900000095367,35.0999999046326,180.900000095367,30.4333332379659,NaN,NaN,196.470000055101,34.8855555322435
31,27,572,95.6957143034254,26.7757142611912,153.900000095367,38.5999999046326,83.7000000476837,28.966666618983,NaN,NaN,89.6062499880791,23.8187500238419
31,28,1379,130.75714291845,29.2714284828731,174.150000095367,38.6499998569489,159.300000031789,34.733333269755,NaN,NaN,112.286250054836,25.5637499094009
31,29,943,120.188571436065,23.1971428905215,156.330000042915,35.3700000047684,137.969999949137,28.3300000826518,NaN,NaN,107.358750015497,18.6537500321865
31,30,808,93.092142871448,24.8507142748152,145.800000071526,35.4499999284744,105.300000031789,28.0333333015442,NaN,NaN,77.8612499833107,21.5387500226498
31,31,1199,129.728571449007,19.6571427924292,155.925000071526,22.8249999284744,132.300000031789,19.6999999682109,NaN,NaN,125.77500000596,19.2749999165535
31,32,483,42.467142871448,12.0542857476643,44.5499999523163,14.4000000953674,40.5,11.5,NaN,NaN,42.9300000369549,12.0075000226498
31,33,533,59.8692856856755,31.3092857088361,76.5449999570847,27.5549999475479,56.7000000476837,34.6333332856496,NaN,NaN,59.4112499654293,32.1137500107288
31,34,1094,190.980000036103,39.7342856781823,154.305000066757,32.1449999809265,229.499999920527,43.8333334128062,NaN,NaN,191.351250082254,41.7737499177456
31,35,897,151.868571451732,31.9314285687038,121.5,24.4500000476837,148.5,25.5,NaN,NaN,169.481250017881,38.0687499940395
31,36,715,105.010714275496,33.517857159887,93.1499999761581,30.8500000238419,72.8999999364217,30.1000000635783,NaN,NaN,125.043750017881,37.6312499940395
31,37,1754,194.927142875535,40.0514285053526,201.644999980927,40.7549998760223,178.199999968211,32.8000000317891,NaN,NaN,214.773750036955,46.3387499153614
31,38,1150,150.846428581647,47.9250000204359,148.634999990463,37.5150001049042,105.299999952316,28.9666666984558,NaN,NaN,185.310000032187,59.7775000035763
31,39,1345,168.280714341572,32.5049999611718,170.100000023842,32.8999999761581,139.860000054042,25.1733333269755,NaN,NaN,170.156250059605,35.8312499523163
31,40,714,111.837857161249,25.4764285257884,113.399999976158,23.3500000238419,78.0300000508626,17.0366665522257,NaN,NaN,137.092500030994,29.2449999451637
31,41,451,107.450000013624,10,86.75,10,65.3000000317891,10,NaN,NaN,116.112500011921,10
41,1,0,0,10.4150943396226,0,10,0,10,NaN,NaN,0,10.6470588235294
41,2,374,105.007547176109,23.7547169788828,108.000000059605,25.6249999403954,129.705882324892,26.6764706162845,NaN,NaN,96.7705882437089,22.6647058830542
41,3,551,95.8874528183127,24.093679257159,92.7700000074175,22.6188889079624,101.567647050409,28.4617647142971,NaN,NaN,95.8752941033419,23.357058830121
41,4,652,121.578018869994,23.9116037814122,121.398750007153,22.4137499928474,133.094117669498,27.6882352548487,NaN,NaN,121.327794110074,23.6766176714617
41,5,585,93.3927358501362,23.9638678870111,90.3162499964237,25.5087499320507,105.33705888075,28.598235242507,NaN,NaN,92.3277941100738,22.8222058485536
41,6,586,139.378301908385,31.5858490579533,134.122500061989,23.1149999797344,176.766666650772,42.9166666666667,NaN,NaN,133.445909109983,31.1359091021798
41,7,500,97.0780188699938,19.7691509431263,101.362500011921,20.1000000238419,101.86000000106,17.4844444327884,NaN,NaN,95.4004545428536,19.9586363633474
41,8,411,89.4565094372012,20.5765094284741,103.765555540721,23.7455555333032,87.7350000143051,20.1983333296246,NaN,NaN,88.0831818183263,20.0425757603212
41,9,587,89.6866037913089,18.7067924355561,93.5444444815318,19.2666666507721,85.2500000397364,15.9166666269302,NaN,NaN,89.4974242484931,19.1556060494799
41,10,308,56.3865094072414,16.3597170204486,64.8599999745687,17.2622222370572,52.7999999258253,17.6000001165602,NaN,NaN,56.7460605917555,16.1418182091279
41,11,458,76.5051886787954,17.5382075219784,82.2400000360277,23.1599999533759,80.4400000042386,16.4155554771423,NaN,NaN,75.1024242386673,17.5930302829453
41,12,300,71.7107547094237,26.7571698337231,126.490000009537,33.6544444561005,61.3700000180138,21.7633333471086,NaN,NaN,70.4240908983982,27.9092424493847
41,13,701,167.931415112513,35.8119810999564,188.670000049803,42.485555463367,142.357499971986,32.7675000280142,NaN,NaN,176.573134351133,35.9716417611535
41,14,605,177.67943397333,42.1366037782633,214.632000041008,42.8479999780655,167.445000007749,41.3112500160933,NaN,NaN,175.233939398419,41.2600000049129
41,15,1138,206.572358495784,31.2710377270321,229.280000019073,39.9599999904633,198.428235306459,23.6129411529092,NaN,NaN,203.389242432334,32.1062121102304
41,16,371,101.737358486877,27.1192452795101,112.746363618157,26.1718181913549,94.6411764761981,25.4882352772881,NaN,NaN,99.9915384622721,27.2376923010899
41,17,509,135.283207571731,28.6441509296309,126.473636410453,30.871818152341,152.718750029802,28.8562499880791,NaN,NaN,135.711343306214,28.0931343107081
41,18,844,115.939528305576,25.3180188570382,112.500000019868,28.2583333055178,125.302500024438,23.7974999696016,NaN,NaN,115.193181810957,25.5446969740319
41,19,306,99.0220754776361,20.400566040345,87.6150000095367,20.4949999809265,81.2249999791384,16.9875000268221,NaN,NaN,108.181343292122,21.1664179118712
41,20,446,85.3997169778032,31.6880188573082,92.3760000228882,36.0539999961853,70.2160000006358,29.0906666596731,NaN,NaN,86.1988059620359,31.3459701395746
41,21,552,199.478773596152,88.9542452771709,215.730000042915,102.50999994278,211.837499961257,67.3875000327826,NaN,NaN,194.703582101793,82.6441790986417
41,22,874,168.746320782967,42.1800943230683,189.711818239906,46.7063635912808,205.110000007293,36.0311764969545,NaN,NaN,162.935000029477,44.9559090679342
41,23,216,155.383301903617,31.9317924256595,207.58090912212,38.0281817696311,120.689999969382,25.9889473789617,NaN,NaN,160.229076954035,34.0324615038358
41,24,381,121.692735863182,25.6402830020437,118.206000041962,20.7339999675751,101.889473701778,18.1684210300446,NaN,NaN,133.276153854223,30.0484615215888
41,25,273,70.7943396230914,18.6103773859312,53.1900000095367,15.4900000095367,55.4636842326114,16.3099999929729,NaN,NaN,82.0523076974429,20.447692331901
41,26,558,87.7245282699477,18.8632075426713,78.9299999713898,14.8,82.1936841889432,18.2800000215832,NaN,NaN,92.708307666045,19.9686153778663
41,27,379,71.0572641615598,17.9955660419644,73.5210000038147,17.9590000152588,74.0936842466655,18.1431578335009,NaN,NaN,69.8954545440096,18.0560606212327
41,28,551,81.8838679273174,25.3557547128425,78.7172727368095,24.6372727264058,80.2752631588986,24.1142105303313,NaN,NaN,83.5527272802411,25.6533333243746
41,29,619,133.169433960375,22.3815094255052,128.716363646767,21.0745453834534,124.065000017484,21.2072222365273,NaN,NaN,137.982272722504,23.0934848388036
41,30,436,63.7590566063827,25.1145283118734,53.8650000572205,21.875,61.2189473478418,23.0547368275492,NaN,NaN,66.3798461547265,26.6740000211276
41,31,749,146.044528308904,35.0243395994294,128.709000015259,31.770999956131,131.646315800516,29.0852631518715,NaN,NaN,156.31753846682,38.0086153543912
41,32,575,159.174528315382,10,144.390909108249,10,123.065000009537,10,NaN,NaN,175.006250016391,10
51,1,0,0,21.9316239316239,0,15.8333333333333,0,19.625,NaN,NaN,0,24.7142857142857
51,2,388,87.0572649658236,24.8555555384383,81.9000000158946,21.5499999788072,62.3249999880791,25.4375,NaN,NaN,92.2217948834101,26.2846153638302
51,3,651,132.125384628263,32.4122222142342,102.200000047684,24.9444443914625,146.789999988344,33.6433333555857,NaN,NaN,143.415000005772,35.2165789478704
51,4,915,145.122991460001,26.430854695475,125.069999986225,23.7800000243717,140.400000015895,26.0333333280351,NaN,NaN,154.554736849509,27.8478947281837
51,5,691,100.071196598884,27.8792307601016,88.5172222322888,28.4494444396761,86.5999999841054,33.4555555714501,NaN,NaN,106.994545475229,28.1210389508829
51,6,1121,132.686923077983,29.909658126342,120.282352952396,26.1176470588235,112.284000015259,24.6559999704361,NaN,NaN,139.11428571057,31.1376623550019
51,7,641,119.603076928701,19.584102536878,111.345882387722,17.4599999539992,98.6579999923706,16.4620000123978,NaN,NaN,127.412307690351,20.9748717699295
51,8,365,51.9993162318173,20.8801709321829,46.8852941008175,18.9205882128547,44.5499999761581,16.6600000143051,NaN,NaN,55.5057692252673,22.5134615317369
51,9,796,108.415641046997,28.5476068451873,108.979411798365,25.1852941232569,100.521000027657,25.4089999914169,NaN,NaN,111.10776317747,30.1238157968772
51,10,907,129.852735040534,23.5660683823447,125.452352944542,21.9064705792595,115.344000029564,20.4759999990463,NaN,NaN,132.994285710446,24.2563636488729
51,11,449,70.0864957295931,17.2776068112789,73.1050000455644,17.2227777375115,62.6669999837875,15.2029999494553,NaN,NaN,71.6926315677793,17.4678947172667
51,12,504,77.8738461743053,33.1603418741471,72.7883333365123,31.278333319558,71.5230000019073,33.2470000267029,NaN,NaN,80.4542105511615,32.5892105228023
51,13,773,208.563846172431,40.9686324576027,216.180000038708,39.9670587988461,202.500000021674,40.9636363332922,NaN,NaN,204.530400009155,39.7975999863942
51,14,358,148.933076919653,32.6763247873029,142.656000010173,29.7306666533152,150.967500011126,29.7908333539963,NaN,NaN,143.457631572297,32.6278947340815
51,15,401,137.0223077016,39.1161538352314,128.535882360795,40.5641176560346,110.459999998411,35.7983332673709,NaN,NaN,141.366891896403,38.6020270263827
51,16,1095,201.836581215899,38.4694016957894,214.305882341721,40.0647058767431,192.727500061194,41.2808333237966,NaN,NaN,196.824666690826,37.4913333161672
51,17,630,128.230000006847,30.0289743557954,155.514374986291,32.25437502563,130.2449999849,30.3133333325386,NaN,NaN,126.009600013097,30.0037333234151
51,18,1041,134.442307688232,36.5782051514357,133.711874991655,37.6506250053644,128.317499975363,35.3241667548815,NaN,NaN,137.190789470547,37.2026315958876
51,19,465,180.574615362363,42.6501709171849,188.64529411933,44.1547058750601,183.321818113327,36.6509090553631,NaN,NaN,183.649736831063,44.760789444572
51,20,705,197.137435923275,46.4471794845711,214.274117652108,47.7494117792915,157.860000068491,39.585454528982,NaN,NaN,207.759868443012,49.0901315776925
51,21,1560,209.480940170777,47.4318803559002,231.404374986887,50.1456250101328,183.068181796507,51.4227273030715,NaN,NaN,216.751168839343,48.504675332602
51,22,632,161.085299125085,38.0249572676471,200.267999998728,39.7119999885559,120.490833342075,31.0258333086967,NaN,NaN,166.723589722927,40.8097435939006
51,23,981,216.626324798307,41.3540170742915,233.022000010808,51.1979999860128,208.359166701635,35.6491666237513,NaN,NaN,221.338846160815,40.825256393506
51,24,525,109.771709419723,21.3829914484269,127.247142876898,30.5314285584858,109.485000014305,22.1233333349228,NaN,NaN,107.763291159763,19.9734177136723
51,25,406,73.3888888848134,26.2786324778174,84.5100000222524,25.4899999777476,81.3374999960264,29.745833337307,NaN,NaN,71.5771794808217,26.3817948744847
51,26,925,144.737692309241,28.2888034266284,154.853999996185,28.0126667022705,137.249999980132,28.0833333532015,NaN,NaN,146.154303804229,28.6950632922257
51,27,747,103.904615379806,19.5475213527679,96.7371428353446,19.1985714094979,109.387500027816,21.4041666388512,NaN,NaN,105.873037965992,19.4965822666506
51,28,533,66.2123076976874,16.6970940227183,68.4450000183923,16.3264285666602,74.9249999920527,16.9750000238419,NaN,NaN,64.8000000059605,16.7175000041723
51,29,421,77.2611965725565,21.3858119687463,70.6435714278902,20.3778571571623,69.0369230417105,18.8630769436176,NaN,NaN,79.7281012595454,22.0313924053047
51,30,930,107.361794889483,27.9963247918675,102.710769194823,28.0276923546424,91.9607142891203,23.8607142823083,NaN,NaN,111.878461568783,28.9523076888842
51,31,889,138.959999995354,34.924615358695,143.376923065919,33.4230769230769,118.677857143538,32.1364285434995,NaN,NaN,144.033461531003,36.153717924387
51,32,1144,160.940769252614,32.3797435801253,142.795384590442,30.4661538417523,153.495000021798,28.9050000054496,NaN,NaN,167.016075979305,33.6294936560377
51,33,445,116.383076922506,22.2100854612823,108.844615367743,19.7630769472856,95.9850000143051,18.2578571183341,NaN,NaN,122.380875000358,23.5928749859333
51,34,517,73.5076923186962,10,57.6200000127157,10,58.3357142891203,10,NaN,NaN,80.7615384749877,10
61,1,0,0,14.0743801652893,0,10,0,10,NaN,NaN,0,16.1625
61,2,290,61.4421487662418,22.1380165115861,54.0153846007127,20.5384615384615,53.4133333206177,19.9600000063578,NaN,NaN,65.1812500119209,23.30499997437
61,3,513,123.406281000326,23.8738843015403,131.837142893246,21.0414285489491,125.243999989827,22.5760000228882,NaN,NaN,122.342658236057,25.0548101316524
61,4,496,88.0998347061725,25.0679338884748,89.7957142591476,21.4828571592058,77.7059999783834,22.7073333422343,NaN,NaN,89.7482278528093,25.5517721508123
61,5,647,128.386363648186,33.5582644545342,117.580000015406,27.1353846329909,127.788125023246,36.4806249886751,NaN,NaN,133.136708875246,34.6025316262547
61,6,568,147.323057862353,27.8918181667643,143.937692312094,23.8238461201008,152.29058823866,27.3858823495753,NaN,NaN,150.671410270226,29.3247435795955
61,7,438,97.3682644682482,22.6036363652915,110.173846171452,26.0030769201425,89.3049999872843,20.4672222402361,NaN,NaN,96.7609090959871,22.0092207766198
61,8,287,101.027520666438,36.5410743508457,120.32923078537,40.9630768849299,88.6799999872843,35.4199999968211,NaN,NaN,96.3946153964752,35.6297435515966
61,9,1030,189.338842985059,35.0702479417659,192.606153873297,30.5015384417314,200.460000010098,35.8164705949671,NaN,NaN,187.654430389404,35.4936708981478
61,10,603,148.739090909643,38.71462809941,150.069999988262,38.2607692571787,143.050000008415,37.002941159641,NaN,NaN,148.653924051719,38.4916455715517
61,11,905,205.108181833236,35.4323140274395,198.870000004768,34.7049999634425,211.113529429716,32.904117640327,NaN,NaN,202.77987180612,35.8944871609028
61,12,531,98.7266115846713,17.6238016589614,97.0275000333786,17.3141667048136,93.0758823506972,18.9652941226959,NaN,NaN,99.3365822924843,17.6343038021764
61,13,308,65.7026446141487,30.4601652720743,70.3283332983653,30.6383332808812,69.8505882375381,31.7494117372176,NaN,NaN,64.580632891836,30.2206329031836
61,14,1567,204.830909114239,36.6029752010156,207.645000060399,34.971666653951,195.458823540631,35.9882352913127,NaN,NaN,207.741975336899,37.3395061610657
61,15,560,130.591900827471,27.0345454570676,126.623076934081,22.4153846043807,130.535000006358,26.3649999962913,NaN,NaN,132.503717948229,28.1488461616712
61,16,490,105.20743800983,26.2297520598104,101.814615359673,23.8161538564242,96.6749999788072,26.5861111217075,NaN,NaN,108.358860761304,26.8120252995551
61,17,629,121.219090924775,29.9800826340667,123.254615361874,31.0684615832109,122.99823532385,32.3782352699953,NaN,NaN,120.465443058859,29.5839240339738
61,18,711,129.10611570374,24.7277686201836,126.941538443932,21.2353846476628,142.379999988219,25.8729412134956,NaN,NaN,127.997088613389,25.6079747043078
61,19,513,89.5849586636567,24.157190052931,74.9828571421759,20.2242856877191,89.2641176195706,23.30647056243,NaN,NaN,92.993076914396,25.0658973975059
61,20,696,112.299173575788,26.2074380118,96.3321428809847,24.1678571190153,107.820000039207,25.4799999925825,NaN,NaN,115.309870147086,26.5355844188046
61,21,491,113.567768597406,10,111.5,10,110.315789473684,10,NaN,NaN,113.393506495984,10
81,1,0,0,14.5833333333333,0,10,NaN,NaN,NaN,NaN,0,16.875
81,2,1057,178.408333341281,47.75,162.450000047684,35.5,NaN,NaN,NaN,NaN,175.677777767181,50.1111111111111
81,3,988,184.349166671435,41.6924999554952,149.444999933243,27.6549999713898,NaN,NaN,NaN,NaN,190.178888930215,44.2766666147444
81,4,1275,203.97000002861,44.5800000031789,153.855000019073,23.0950000286102,NaN,NaN,NaN,NaN,216.08000002967,51.231111102634
81,5,330,61.3500000238419,18.6499999761581,48.5999999046326,16.9000000953674,NaN,NaN,NaN,NaN,65.6000000635783,19.1777777141995
81,6,993,95.8500000238419,20.1083333293597,93.1500000953674,18.75,NaN,NaN,NaN,NaN,96.3000000052982,20.2222222222222
81,7,885,76.6124999920527,15.9458333055178,68.039999961853,15.6599998474121,NaN,NaN,NaN,NaN,77.1300000084771,15.9144444200728
81,8,720,60.2099999586741,16.0233333905538,65.6100000143051,16.240000128746,NaN,NaN,NaN,NaN,59.4899999565548,15.8322222762638
81,9,942,75.6000000238419,19.3333332935969,72.4950000047684,17.6049998998642,NaN,NaN,NaN,NaN,74.7000000211928,19.7555555237664
81,10,802,89.9850000143051,36.1316666801771,81.4050000905991,77.5449999570847,NaN,NaN,NaN,NaN,93.789999988344,29.054444471995
81,11,89,78.1875000198682,33.7541666428248,55.8000000715256,15.6499999761581,NaN,NaN,NaN,NaN,82.9500000211928,39.1944444179535
81,12,762,80.9325000047684,17.159166653951,76.5449999570847,17.0549999475479,NaN,NaN,NaN,NaN,81.9000000158946,17.3111111058129
81,13,915,66.1499999761581,18.7583333651225,69.2549999952316,18.6950000524521,NaN,NaN,NaN,NaN,66.5099999639723,18.7122222582499
81,14,989,92.4074999690056,17.0758333404859,89.0999999046326,17.4000000953674,NaN,NaN,NaN,NaN,91.7099999851651,16.8788888719347
81,15,592,55.1475000182788,16.4108333388964,60.75,17.25,NaN,NaN,NaN,NaN,54.1800000137753,16.2866666846805
81,16,970,83.2950000365575,14.0133332808812,85.0500000715256,12.9499999284744,NaN,NaN,NaN,NaN,83.1600000328488,14.4733332792918
81,17,214,38.5425000190735,30.1908333301544,28.3500000238419,29.6499999761581,NaN,NaN,NaN,NaN,42.3900000254313,30.1433333290948
81,18,1457,211.65750002861,43.6341666380564,214.650000095367,48.8499999046326,NaN,NaN,NaN,NaN,208.410000006358,41.86777777142
81,19,831,184.395000000795,44.2966666420301,202.5,45.5,NaN,NaN,NaN,NaN,180.160000006358,44.4288888507419
81,20,1206,204.275000015895,10,197,10,NaN,NaN,NaN,NaN,209.700000021193,10
91,1,0,0,15.3269230769231,0,17.6666666666667,0,10,NaN,NaN,0,16.0882352941176
91,2,304,60.0288461538462,31.5903846117166,59.8500000238419,33.0833332935969,68.2999999920527,25.133333325386,NaN,NaN,58.8342857088361,32.4828571455819
91,3,861,208.375961555884,36.0740384505345,214.110000093778,33.1066666046778,167.387142862592,46.6700000081743,NaN,NaN,215.00228572573,34.3291428497859
91,4,417,71.1934615419461,18.9796153857158,75.4649999539057,20.4350000222524,48.2142856802259,16.7571429184505,NaN,NaN,75.0162857328142,19.2637142726353
91,5,755,90.4603845889752,17.5376923130109,99.5999999841054,17.7999999920527,93.998571395874,16.015714270728,NaN,NaN,89.0357142584664,17.775714295251
91,6,393,65.0509615586354,25.1567307573098,66.0450000365575,24.9216666618983,56.3271428857531,22.1299999782017,NaN,NaN,66.1911428792136,25.3174285548074
91,7,563,160.667115390301,23.600192294671,145.814999977748,18.6183333396912,129.844285726547,22.141428572791,NaN,NaN,167.605428579875,24.380285692215
91,8,378,59.3096154011213,17.6230769249109,59.0849999984105,14.2316666841507,64.4142856938498,15.1571428775787,NaN,NaN,58.2371428898403,18.1171428544181
91,9,327,52.2244230508804,13.8294230882938,50.0271428312574,12.015714270728,53.4857142312186,13.5142857687814,NaN,NaN,52.919705860755,14.4832352960811
91,10,202,52.8819230749057,15.7911538573412,52.3028571605682,13.9542857238225,62.2285714149475,13.5571428707668,NaN,NaN,51.441428572791,16.8928571496691
91,11,420,67.1049999869787,23.4276923262156,65.9571428639548,24.0285714353834,59.3357142720904,18.5785714558193,NaN,NaN,69.8034285545349,23.9422857420785
91,12,533,128.773846149445,21.4569230721547,136.928571394512,19.5285714353834,97.084285736084,16.2299999509539,NaN,NaN,132.606666664282,22.8877777722147
91,13,284,52.0580769227101,13.4803846157514,48.7157142502921,12.127142906189,44.0871428762163,10.7557142802647,NaN,NaN,54.7975000076824,13.8136111034287
91,14,367,56.2119230765563,21.29576924214,54.3857142244066,19.5857143742698,47.4428571292332,21.2714285850525,NaN,NaN,59.2225000063578,21.9219444460339
91,15,437,122.976346148894,31.2505769362816,109.697142839432,33.5457142421177,129.600000006812,31.0857142720904,NaN,NaN,125.814999990993,30.8488889204131
91,16,721,157.029230750524,30.5149999994498,180.112500011921,27.9500000178814,137.339999982289,30.6314286163875,NaN,NaN,155.198571402686,31.1099999904633
91,17,455,132.7032692249,38.8236538263468,156.037500023842,40.2249999642372,131.910000006358,41.5566666126251,NaN,NaN,131.682857131958,38.6485714094979
91,18,1098,204.561346205381,50.9482692250839,190.478571449007,62.5214286191123,231.030000050863,49.0699999729792,NaN,NaN,203.024571486882,49.4868571349553
91,19,361,129.824807675985,26.7963461417418,114.20999994874,24.1149999797344,118,28.383333325386,NaN,NaN,132.068235285142,26.7611764599295
91,20,1425,125.222307704962,45.0757692226997,88.3157143252237,34.998571395874,148.934999982516,53.181666692098,NaN,NaN,121.282941187129,41.0641176349977
91,21,356,153.413653878065,43.3517307364024,204.004285744258,46.8671428476061,147.450000047684,37.8999999364217,NaN,NaN,148.3508571761,43.7834285327366
91,22,580,198.852307741459,45.5323076477418,189.540000041326,44.3266665935516,174.285000085831,33.131666580836,NaN,NaN,199.996571479525,47.2091428211757
91,23,368,158.338846179155,35.7765384362294,188.460000038147,45.6066666444143,111.509999950727,24.2233333985011,NaN,NaN,157.814166698191,35.0469444129202
91,24,475,159.492500007153,36.0344230716045,204.150000015895,52.5333333015442,103.67999997139,18.9000000476837,NaN,NaN,158.755555563503,35.3666666613685
91,25,421,107.580000006236,22.8257692318696,121.358571461269,26.2128571442195,59.7779999732971,12.6619999885559,NaN,NaN,104.318571424484,22.0614285809653
91,26,397,87.0248076778192,21.2213461674177,103.101428576878,25.2985713822501,46.777499973774,15.7975000739098,NaN,NaN,83.2628571237837,20.1914285932268
91,27,202,96.1009615338766,19.0144230631682,112.127142872129,20.358571427209,85.8599999547005,16.0649999976158,NaN,NaN,92.3734285627093,18.577999986921
91,28,296,67.8530769256445,17.6642307822521,63.9900000095367,17.1099999972752,54.4275000095367,22.0475000143051,NaN,NaN,67.6517142840794,17.3882857322693
91,29,391,66.7661538353333,14.6126923194298,82.1571428435189,15.7714285850525,49.2749999761581,11.7250000238419,NaN,NaN,66.2554285662515,14.8674285752433
91,30,251,56.9059615318592,12.747884617402,43.649999993188,11.7071428639548,50.6249999403954,11.8500000834465,NaN,NaN,60.7962857246399,13.0579999855586
91,31,368,52.0424999869787,19.6113461622825,55.5428571360452,18.1714285782405,50.4224998950958,15.1275000572205,NaN,NaN,51.0531428405217,20.7297142982483
91,32,601,112.013653842302,22.1382692593795,97.1999999795641,21.8714286259242,77.1525000333786,17.7975000143051,NaN,NaN,121.962857137408,23.2200000286102
91,33,615,78.5076922911864,19.3346153726945,89.6785713604518,17.8357143061502,74.7224999666214,15.3025000095367,NaN,NaN,78.3154285703387,20.7759999752045
91,34,432,86.4380769271117,24.2157692542443,63.7585714885167,19.8985713890621,56.7000000476837,17.0749999284744,NaN,NaN,98.5217142854418,26.9468571799142
91,35,775,115.601538438063,18.8465384474167,103.949999968211,18.4000000158946,87.277499973774,14.1975000500679,NaN,NaN,125.511428546906,20.231428541456
91,36,364,44.0173077124816,10,51.6500000158946,10,30.5,10,NaN,NaN,46.5714285986764,10
101,1,0,0,19.93,0,20.4736842105263,0,10,NaN,NaN,0,21.9516129032258
101,2,472,79.1869999980926,18.3799999952316,78.0842105338448,17.7578947293131,86.6571428435189,15.6571428435189,NaN,NaN,80.1158730113317,19.3634920650058
101,3,534,69.8667000031471,14.2363000059128,70.4847368566613,14.5205262962141,49.9885714735304,10.982857125146,NaN,NaN,73.1207936491285,15.0792063569266
101,4,181,32.9307999992371,24.1812000012398,34.2789473784597,27.452631573928,26.100000006812,22.6142857074738,NaN,NaN,33.0169841259245,22.7655555596427
101,5,799,137.193599991798,24.5064000034332,124.873684218055,21.7736842004876,164.815714291164,27.3414285523551,NaN,NaN,128.411935460183,24.3429032410345
101,6,394,90.4455999922752,34.2404000115395,87.263684197476,38.688947376452,97.6871428489685,25.7700000490461,NaN,NaN,92.0040322542191,33.6379032327283
101,7,478,220.930700004101,46.6622999858856,231.698000013828,41.0769999861717,179.909999966621,28.339999973774,NaN,NaN,224.088196723188,54.3380327771922
101,8,632,110.871300010681,25.0246999955177,110.163684230102,24.1573684090062,99.4387500286102,18.8987500071526,NaN,NaN,113.637868853866,27.2736065583151
101,9,264,54.7430999875069,23.1599000096321,50.0210526115016,21.6000000050193,39.8249999880791,19.0250000059605,NaN,NaN,60.0575409717247,24.6736065676955
101,10,441,132.647000000477,37.5930000042915,134.206315793489,31.4621052742004,125.932500034571,32.0674999952316,NaN,NaN,138.879016387658,38.2996721384955
101,11,4896,237.410000035763,48.3819999670982,240.323684265739,39.8921052029258,239.519999980927,46.9466666645474,NaN,NaN,235.922833371162,52.6438333034515
101,12,772,134.991000006199,38.1279999804497,103.850000010596,41.327777756585,145.800000054496,35.1857142448425,NaN,NaN,142.195645159291,37.0156451463699
101,13,760,173.962400033474,75.7205999732018,200.600000037087,115.094444407357,156.225000023842,64.1249999602636,NaN,NaN,169.970655769598,67.7801639095682
101,14,1788,180.52640001297,50.1645999860764,154.65000002914,53.866666648123,176.760000069936,31.9733332792918,NaN,NaN,188.666393444186,49.5581967127128
